1758358603: mosquitto version 2.0.22 starting
1758358603: Config loaded from /mosquitto/config/mosquitto.conf.
1758358603: Opening ipv4 listen socket on port 1883.
1758358603: Opening ipv6 listen socket on port 1883.
1758358603: mosquitto version 2.0.22 running
1758358606: New connection from 172.18.0.5:50145 on port 1883.
1758358606: New client connected from 172.18.0.5:50145 as auto-1C623BE6-1EFB-E0B4-54D2-D2B8EA704392 (p2, c1, k60).
1758358606: No will message specified.
1758358606: Sending CONNACK to auto-1C623BE6-1EFB-E0B4-54D2-D2B8EA704392 (0, 0)
1758358606: Received SUBSCRIBE from auto-1C623BE6-1EFB-E0B4-54D2-D2B8EA704392
1758358606: 	Temp (QoS 0)
1758358606: auto-1C623BE6-1EFB-E0B4-54D2-D2B8EA704392 0 Temp
1766740503: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740505: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740505: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740505: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740505: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740507: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740507: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740507: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740507: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740509: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740509: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740509: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740509: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740511: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740511: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740511: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740511: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740513: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740513: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740513: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740513: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740515: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740515: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740515: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740515: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740517: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740517: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740517: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740517: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740519: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740519: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740519: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740519: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740521: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740521: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740521: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740521: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740524: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740524: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740524: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740524: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740525: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740525: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740525: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740525: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740527: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740527: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740527: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740527: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740529: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740529: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740529: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740529: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740531: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740531: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740531: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740531: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740533: Received PINGREQ from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF
1766740533: Sending PINGRESP to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF
1766740533: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740533: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740533: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740533: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740535: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740535: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740535: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740535: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740537: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740537: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740537: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740537: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740539: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740539: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740539: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740539: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740541: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740541: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740541: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740541: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740543: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740543: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740543: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740543: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740545: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740545: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740545: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740545: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740547: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740547: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740547: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740547: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740549: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740549: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740549: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740549: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740551: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740551: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740551: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740551: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740553: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740553: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740553: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740553: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740555: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740555: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740555: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740555: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740557: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740557: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740557: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740557: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740559: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740559: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740559: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740559: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740561: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740561: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (5 bytes))
1766740561: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740561: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (5 bytes))
1766740563: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740563: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740563: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740563: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740565: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740565: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740565: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740565: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740567: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740567: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740567: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740567: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740569: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740569: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740569: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740569: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740571: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740571: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740571: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740571: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740573: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740573: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740573: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740573: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740575: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740575: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740575: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740575: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740577: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740577: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740577: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740577: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740579: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740579: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740579: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740579: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740581: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740581: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740582: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740582: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740584: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740584: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740584: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740584: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740585: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740585: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740585: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740585: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740587: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740587: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740587: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740587: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740589: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740589: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740590: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740590: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740592: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740592: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740592: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740592: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740594: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740594: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
